date,press,category,headline,url,text,topics,labels,cnt
2019/11/20,세계일보,정치,"‘국민과의 대화’ 이준석 한줄 평 ""경제, 교육, 외교, 안보 모두 패싱""",http://www.segye.com/content/html/2019/11/20/20191120502579.html,"바른미래당 이준석 전 최고위원은 문재인 대통령의 '국민과의 대화'에서 정작 주요한 문제는 다뤄지지 않았다며 실망감을 나타냈다. 이 전 최고위원은 19일 밤 자신의 페이스북에 ""(국민과의 대화를 보니) 보편적인 20대 평범한 남성의 공간은 없었고, 페미니스트와 성소수자를 위한 공간은 넓게 열려있구나""라며 ""이게 5000만분의 300의 샘플링으로 일어나는 일인가""라고 지적했다. 국민패널 300명이 우연히 그쪽 분야에 관심있는 이들로 채워진 것처럼 보인다는 것. 이어 ""다문화, 탈북자, 장애인의 이야기 못지 않게 나는 경제, 교육, 외교, 안보에 대한 대통령의 관점을 보고 싶었는데 모두 패싱됐다""며 가장 중요한 일을 대통령이 어떻게 다루고 있는지, 처리할 예정인지를 알고 싶었지만 대화가 없었음을 안타까워 했다.  박태훈 기자 buckbak@segye.com[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","대통령, 국민, 대화",27,11
2019/11/20,중앙일보,정치,"탁현민 ""아픈 국민 대하는 대통령 태도, 그 진짜 마음 울렁거려""",https://news.joins.com/article/olink/23231602,"탁현민 청와대 행사기획 자문위원은 지난 19일 진행된 '국민과의 대화'에 참석해 국민들과 대화를 나눈 문재인 대통령에 대해 ""보는 내내 아픈 국민들을 대하는 대통령님의 태도, 그 진짜 마음만 울렁거린다""고 말했다.   탁 위원은 자신의 페이스북을 통해 이날 오후 8시부터 100분간 서울 상암동 MBC 미디어 공개홀에서 열린 '국민이 묻는다, 2019 국민과의 대화'에 대해 이 같은 평을 남겼다.   그러면서 ""제 예견이 맞고 틀리고, 그걸 뭐에 쓰겠습니까""라고 덧붙였다. 이는 전날 이번 행사에 대해 부정적인 견해를 내놨던 자신의 평가를 의식한 발언으로 보인다.   탁 위원은 전날 tvN '김현정의 쎈터:뷰'에 출연해 ""내가 청와대에 있었다면 ""국민과의 대화 연출은 하지 않았을 것""이라며 ""소통의 총량이 적지 않고 대통령이 생각하시는 바를 언제든 국민에게 이야기할 수 있는 환경이 만들어졌는데, 이렇게 또 '국민과의 대화'를 별도의 시간을 내서 한다는 것에 대해서 아직까지 제가 이해를 못 하고 있다""고 말했다.   그러면서 ""대통령에게 궁금한 (점이 있는) 300명을 무작위로 뽑으면 그게 전체 국민과의 대화에 부합하는 걸까. 그런 점들을 잘 모르겠다""고 밝히기도 했다.   그러나 이후 본인 발언에 대해 경솔했다는 지적이 나오자 ""생방송으로 생생한 질문을 받고 즉각적인 답변을 하는 것이 대통령의 국정파악과 순발력을 보여줄 수는 있을지 몰라도 그것이 대통령 말씀의 무게와 깊이 보다 중요한 것인지도 생각해 볼 문제""라면서도 ""그 모든 우려와 예상되는 폄훼에도 불구하고 대통령이 왜 국민과의 대화를 하는지는 알 것 같다. 어떤 질문도 그 수준과 내용에 상관없이 당신 생각을 그대로 이야기하겠다는 대통령의 의중을 감히 들여다 본다""고 했다.   권혜림 기자 kwon.hyerim@joongang.co.kr","국민, 대통령, 대화, 위원",27,11
2019/11/20,동아일보,정치,"고민정 “文대통령 ‘국민과의 대화’, 맨바닥서 시작·난리도 아니었다”",http://www.donga.com/news/article/all/20191120/98450667/2,"고민정 청와대 대변인이 18일 문재인 대통령이 참여한 ‘국민과의 대화’와 관련해 “‘아수라장이 돼 버리면 어떡하나’ 걱정했으나, 문 대통령이 행사를 시작할 때 말한 ‘작은 대한민국’을 보여준 것이라고 생각한다”라고 말했다.고 대변인은 20일 tbs 라디오 ‘김어준의 뉴스공장’에 출연해 “대통령께 가장 죄송한 형식의 방송”이라며 “질문자도 질문지도 가늠할 수 없이, 진짜 맨바닥에서 시작한 거다. 난리도 아니었다”며 당시 현장 분위기를 전했다.그는 “방송은 보통 사전 각본을 어쩔 수 없이 만드는데 (그러면) ‘다 짜고친다’며 여러 의혹을 제공한다. 그럴 바에야 ‘아무 것도 안 하고 해보자’고 했는데 대통령이 승낙해주셨다”고 말했다.이어 “문 대통령은 늘 자신이 있어 정상회담에서도 의제가 아닌 질문에 답변을 안 하시는 걸 본 적이 없다”면서 “머릿속에 정책과 방향성이 명확하다는 것”이라고 강조했다.window.googletag = window.googletag || {cmd: []};googletag.cmd.push(function() {googletag.defineSlot('/1249652/Donga_OSV_Desktop_1x1', [1, 1], 'div-gpt-ad-1595277065244-0').addService(googletag.pubads());googletag.pubads().enableSingleRequest();googletag.pubads().collapseEmptyDivs();googletag.enableServices();});googletag.cmd.push(function() { googletag.display('div-gpt-ad-1595277065244-0'); });아울러 “캠프 시절부터 같이 있었는데 초기에 뵀을 때보다 가다듬어져서 이제는 더 이상 손댈 곳이 없다”고 말하기도 했다.그는 “진행될 때는 서로가 자기 의견을 주장하려 했지만 만족스러운 모습으로 끝내는 것을 보면서 ‘우리 국민이 상당한 수준이구나’ 하는 생각도 들었다”고 덧붙였다.탁현민 대통령 행사기획 자문위원이 ‘저라면 이런 연출을 안 했을 것 같다’고 비판한 것에 대해서는 “탁 위원이 대통령을 아끼는 마음에서 그런 취지의 발언을 했을 것”이라며 “우연찮게 스튜디오 근처에서 만났는데 ‘국민과의 대화’에 평가 아닌 평가를 한 것 때문에 곤욕을 치렀다고 하더라”라고 전했다.앞서 문 대통령은 18일 MBC 특집 ‘국민이 묻는다-2019 국민과의 대화’에 출연했다. 문 대통령은 국민 패널 300명의 즉석 질문에 답하는 형식으로 100분 넘게 이야기를 나눴다. 함나얀 동아닷컴 기자 nayamy94@donga.comCopyright by dongA.com All rights reserved. $( document ).ready( function() {window.bestPopupObj = Popup( $( '#bestnews_layer' ), {vertical: 'center',/* top, bottom, center */horizontal: 'center',/* left, right, center *///effect: 'slide',/* clip slide blind *///direction: 'left', /* up, down, left, right */duration: 300,//scroll: true} ) ;});","대통령, 국민, 문, 질문, 대화",27,11
2019/11/20,국민일보,정치,박지원 “좋은 시도지만 산만…문대통령 지지율 많이 오를 것”,http://news.kmib.co.kr/article/view.asp?arcid=0013948465&code=61111111&cp=kd,"박지원 대안신당 의원. 연합뉴스박지원 대안신당 의원이 19일 진행된 생방송 형태의 ‘국민과의 대화’에 대해 “좋은 시도였지만 좀 산만해 보였다”고 평가했다.박 의원은 20일 MBC라디오 ‘김종배의 시선집중’에 출연해 이같은 입장을 밝혔다.앞서 문재인 대통령은 전날인 19일 오후 8시 MBC 특별기획 생방송 ‘2019 국민과의 대화, 국민이 묻는다’에 출연했다. 100분간 타운홀 미팅 형식으로 진행된 이날 담화에서는 민생문제부터 부동산, 남북관계, 다문화 등 다양한 주제가 등장했다.박 의원은 “국민들은 어떻게 됐든 대통령이 대화하는 모습을 보고 많은 것을 느꼈을 것”이라며 “‘국민과의 대화’로 인해 문 대통령의 지지율이 많이 오를 것”이라고 전망했다.'국민과의 대화' 방송화면 캡처. 연합뉴스박 의원은 프로그램의 질문 선정 방식에 있어서는 아쉬움을 드러냈다. 그는 “(과거 내가) 비서실장을 할 때나 청와대 경험을 보면 대통령 기자회견, 국민과의 대화는 연출을 하지 않으면 산만해 보인다”며 “어제도 핵심을 벗어나고 좀 산만해 보여서 탁현민 전 (청와대) 선임행정관 말이 옳았다. 그의 빈자리가 크구나 하는 것을 느꼈다”고 솔직한 속내를 털어놓았다.이어 박 의원은 “입시, 최저임금, 노동시간 단축 등 중요한 문제들이 (담화에서) 빠지거나 구체적인 답변이 없었다”며 “그래서 탁현민이 그립다는 얘기를 하게 된 것”이라고 밝혔다.그럼에도 박 의원은 “늘상 이런 것을 대통령이 해주면 국민들은 가려운 곳을 긁어주는 카타르시스도 느낄 것”이라며 “국민들이 애로사항과 고충을 전달하려고 얼마나 손을 많이 들었겠냐. 무질서 속에서도 상당히 의미 있는 토론 답변이 있었다고 생각한다”고 밝혔다.소설희 인턴기자","국민, 의원, 대화, 박, 대통령, 방송",27,11
2019/11/11,동아일보,정치,文대통령 19일 ‘국민과의 대화’ TV 생방송,http://www.donga.com/news/article/all/20191111/98297548/1,"임기 반환점을 지난 문재인 대통령은 19일 일반 국민과 만나는 ‘국민과의 대화’를 갖는다.고민정 청와대 대변인은 “문 대통령은 19일 오후 8시부터 100분 동안 MBC에서 생방송으로 진행되는 ‘국민이 묻는다. 2019 국민과의 대화’를 통해 국민과 진솔한 이야기를 나눌 예정”이라고 10일 밝혔다. 문 대통령이 생방송에서 질의응답을 갖는 것은 5월 취임 2주년 특집 대담 이후 6개월여 만이다. 당시 문 대통령은 진행자와 일대일로 대담을 했지만, 이번 국민과의 대화는 국민의 다양한 질문에 문 대통령이 답을 하는 형태로 진행된다. 공개회의인 ‘타운홀(town hall)’ 방식이라고 청와대는 설명했다.고 대변인은 “방송에는 국민 누구나 참여할 수 있으며, 대통령에게 묻고 싶은 그 어떤 질문도 할 수 있다”며 “문 대통령은 ‘진솔하고 격의 없는 국민과의 대화를 기대하며 마음을 다해 준비하겠다’고 말했다”고 전했다.박효목 기자 tree624@donga.com Copyright by dongA.com All rights reserved.","국민, 대통령, 대화, 문, 방송",27,11
2019/11/11,동아일보,정치,文대통령 19일 ‘국민과의 대화’ TV 생방송,http://www.donga.com/news/article/all/20191111/98297548/1,"임기 반환점을 지난 문재인 대통령은 19일 일반 국민과 만나는 ‘국민과의 대화’를 갖는다.고민정 청와대 대변인은 “문 대통령은 19일 오후 8시부터 100분 동안 MBC에서 생방송으로 진행되는 ‘국민이 묻는다. 2019 국민과의 대화’를 통해 국민과 진솔한 이야기를 나눌 예정”이라고 10일 밝혔다. 문 대통령이 생방송에서 질의응답을 갖는 것은 5월 취임 2주년 특집 대담 이후 6개월여 만이다. 당시 문 대통령은 진행자와 일대일로 대담을 했지만, 이번 국민과의 대화는 국민의 다양한 질문에 문 대통령이 답을 하는 형태로 진행된다. 공개회의인 ‘타운홀(town hall)’ 방식이라고 청와대는 설명했다.고 대변인은 “방송에는 국민 누구나 참여할 수 있으며, 대통령에게 묻고 싶은 그 어떤 질문도 할 수 있다”며 “문 대통령은 ‘진솔하고 격의 없는 국민과의 대화를 기대하며 마음을 다해 준비하겠다’고 말했다”고 전했다.박효목 기자 tree624@donga.com Copyright by dongA.com All rights reserved.","국민, 대통령, 대화, 문, 방송",27,11
2019/11/10,동아일보,정치,"文대통령, 19일 오후 8시 ‘국민과의 대화’…100분간 생방송",http://www.donga.com/news/article/all/20191110/98288610/1,"문재인 대통령이 오는 19일 오후 8시 ‘국민과의 대화’를 연다.고민정 청와대 대변인은 문 대통령이 ‘국민이 묻는다, 2019 국민과의 대화’라는 제목으로 생중계 방송을 할 예정이라고 밝혔다. 이번 ‘국민과의 대화’는 100분 동안 진행할 예정이다.고 대변인은 “본 방송에는 국민들 누구나 참여할 수 있으며 대통령에게 묻고 싶은 그 어떤 질문도 할 수 있다”고 전했다.참여를 원하는 시민은 MBC 홈페이지를 통해 신청하면 된다.이번 대화는 임기 후반을 맞는 시점에 국민들과의 직접 소통을 통해 전반기를 돌아보고 향후 국정 운영 방향에 대해 의견을 들어보려는 취지로 풀이된다.박태근 동아닷컴 기자 ptk@donga.comCopyright by dongA.com All rights reserved.","국민, 대화, 대통령",27,11
2019/11/10,중앙일보,정치,文대통령 19일 '국민과의 대화' 생방송…100분 타운홀 미팅,https://news.joins.com/article/olink/23222717,"임기 후반기를 맞은 문재인 대통령이 오는 19일 100분간 '국민과의 대화'에 나선다고 청와대가 10일 밝혔다.   고민정 청와대 대변인은 이날 서면 브리핑을 통해 ""문재인 대통령은 11월 19일 저녁 8시부터 100분 동안 생방송으로 진행되는 '국민이 묻는다, 2019 국민과의 대화'를 통해 국민들과 진솔한 이야기를 나눌 예정""이라고 밝혔다.   청와대에 따르면 이번 '국민과의 대화'는 타운홀 방식으로 진행된다. 타운홀 미팅은 자유토론 방식의 공개 회의로 청와대는 ""다양한 정책에 대해 소통하고 의견을 들을 예정""이라고 밝혔다.   문 대통령은 ""진솔하고 격의없는 국민과의 대화를 기대하며 마음을 다해 준비하겠다""고 밝혔다.     청와대는 ""본 방송에는 국민들 누구나 참여할 수 있으며, 대통령에게 묻고 싶은 그 어떤 질문도 할 수 있다""고 덧붙였다. 방송 참여는 MBC 홈페이지를 통해 신청할 수 있다.   정은혜 기자 jeong.eunhye1@joongang.co.kr","국민, 청와대, 대통령, 대화, 방송",27,11
2019/11/10,세계일보,정치,"[속보] 文대통령, 19일 ‘국민과 대화’ 생방송…집권후반 직접 소통행보 강화",http://www.segye.com/content/html/2019/11/10/20191110503625.html,"문재인 대통령이 19일 오후 국민들과의 정책 대화에 나서며 집권 후반기 소통 행보에 박차를 가한다. 고민정 청와대 대변인은 10일 서면브리핑에서 “문 대통령은 19일 오후 8시 부터100분 동안 MBC에서 생방송으로 진행되는 ‘국민이 묻는다, 2019 국민과의 대화’를 통해 국민들과 진솔한 이야기를 나눌 예정”이라고 밝혔다. 문 대통령이 생방송에 나와 정책에 대한 질의응답을 주고받는 것은 5월 9일 KBS특집대담 '대통령에게 묻는다'에 출연한 후 6개월 만이다. 일대일 대담 형식이 아닌, 다수의 질문자와 자유롭게 의견을 주고받는 형태의 생방송에 나서는 것은 지난 1월 10일 신년 기자회견 후 10개월 만이다. 문 대통령은 특히 이번 방송을 앞두고 “진솔하고 격의 없는 국민과의 대화를 기대하며 마음을 다해 준비하겠다”고 밝혔다. 이번 ‘국민이 묻는다, 2019 국민과의 대화’는 공개회의인 타운홀(town hall) 방식으로 진행된다. 고 대변인은 “이 방송에는 국민들 누구나 참여할 수 있으며, 대통령에게 묻고 싶은 그 어떤 질문도 할 수 있다”고 설명했다. 김경호 기자 stillcut@segye.com[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","국민, 대통령, 방송, 대화, 문",27,11
2019/11/19,동아일보,정치,"文대통령, 19일 ‘국민과 대화’…각본없이 100분간 생방송 진행",http://www.donga.com/news/article/all/20191119/98429219/2,"문재인 대통령은 19일 오후 ‘국민과의 대화’에 나선다. ‘2019 국민과의 대화, 국민이 묻는다’는 사전각본 없이 300명의 국민 패널의 즉석 질문에 대통령이 답하는 타운홀 미팅 형식으로, 이날 오후 8시부터 가수 배철수의 사회로 MBC에서 생방송으로 진행된다. 문 대통령이 생방송에 나와 정국 현안에 대한 질의응답을 주고받는 것은 지난 5월 9일 KBS 특집대담 ‘대통령에게 묻는다’에 출연한 이후 약 6개월 만이다. window.googletag = window.googletag || {cmd: []};googletag.cmd.push(function() {googletag.defineSlot('/1249652/Donga_OSV_Desktop_1x1', [1, 1], 'div-gpt-ad-1595277065244-0').addService(googletag.pubads());googletag.pubads().enableSingleRequest();googletag.pubads().collapseEmptyDivs();googletag.enableServices();});googletag.cmd.push(function() { googletag.display('div-gpt-ad-1595277065244-0'); });이날 대화에 참여하는 국민 패널은 지난 10일부터 일주일간 MBC 공식 홈페이지를 통해 신청한 인원을 대상으로 선정됐다. 고민정 청와대 대변인은 전날 브리핑에서 “300분의 국민들이 선정돼 국민과의 대화에 참여하게 된다”며 “작은 대한민국이라는 컨셉으로 지역, 성별, 연령 등 인구 비율을 반영해 골고루 선정했고 사회적 약자와 소외지역 국민을 배려했다고 들었다”고 밝혔다. 문 대통령은 통상 월요일에 주재하는 수석·보좌관회의를 열지 않는 등 ‘국민과의 대화’ 준비에 몰두한 것으로, 전 분야를 아우르는 국정 현안 등을 점검한 것으로 알려졌다. 김혜란 동아닷컴 기자 lastleast@donga.comCopyright by dongA.com All rights reserved. $( document ).ready( function() {window.bestPopupObj = Popup( $( '#bestnews_layer' ), {vertical: 'center',/* top, bottom, center */horizontal: 'center',/* left, right, center *///effect: 'slide',/* clip slide blind *///direction: 'left', /* up, down, left, right */duration: 300,//scroll: true} ) ;});","국민, 대통령, 대화, 선정",27,11
2019/11/09,동아일보,정치,"황교안 “文정권 2년 반, 총체적 폐정…반드시 총선 승리”",http://www.donga.com/news/article/all/20191109/98284421/2,"황교안 자유한국당 대표는 문재인 정부 임기 반환점을 맞은 9일 “문재인 정권 2년 반의 국정을 총체적 폐정이라 규정한다”면서 국정 대전환을 촉구했다. 황 대표는 이날 보도자료를 내고 “문재인 정권의 시간은 국정의 전 분야에서 대한민국 기적의 70년을 허무는 시간이었고, 무엇보다 경제 파탄, 민생 파탄, 안보 파탄, 도덕 파탄의 2년 반이었다”며 이같이 밝혔다.황 대표는 “문 정권의 소득주도성장론은 경제와 민생을 파탄시키는 가짜 성장론이라는 것이 백일하에 드러났다”며 “경제와 민생이 파괴되자 문 정권은 퍼주기 포퓰리즘 복지로 국민의 불만을 달래려 하고 있다”고 비판했다. 그러면서 “퍼주기 현금 살포는 국가 부채를 높이고 국민경제의 기초 체력을 해치는 망국의 출발점이자, 미래 세대의 몫을 빼앗는 절도 행위”라고 지적했다.황 대표는 또 “문 대통령의 북한 최우선주의 자해 외교는 나라를 미증유의 위기로 몰아넣었고, 문 정권은 북한 대변인이 되어 제재 해제를 호소하고 다닌다”며 “문 정권의 북한 바라기로 튼튼하던 한미동맹에 균열이 생기고 있다”고 했다.아울러 “임기 초부터 거듭되던 문 대통령의 인사 실패는 조국 임명에서 절정에 이르렀다”며 “국민들은 이 정권의 거짓과 위선에 치를 떨었고, 문 정권은 국민통합의 약속을 깨고 정신적 내전과 분단, 극단적 갈등을 초래했다”고 말했다. 황 대표는 “지난 2년 반은 대한민국의 시계가 거꾸로 가는 시간, 대한민국의 국운이 나락으로 떨어지는 시간이었다”면서 “정권의 독선과 오만이 깊어질수록 정권의 명운은 더욱 짧아질 것”이라고 했다. 그러면서 “오늘은 단순히 국정 반환점이 아니라 국정 전환점이 되어야 한다”며 국정 대전환을 촉구했다. 황 대표는 ”자유한국당도 지난 2년 반의 시간을 뼈저리게 반성하고 있다”며 “지난 2년 반이 절망이었다면, 남은 2년 반은 우리 당이 혁신과 통합을 통해 국민들께 희망을 드리도록 하겠다. 저부터 몸을 낮추고 통합을 반드시 성사시켜 총선에서 승리하겠다”고 강조했다. 김혜란 동아닷컴 기자 lastleast@donga.comCopyright by dongA.com All rights reserved.","정권, 문, 대표, 반, 국정, 황, 파탄, 국민, 경제, 문재인",26,8
2019/11/09,세계일보,정치,"정부 임기반환점에 황교안, “대한민국 국운 나락으로 떨어져”",http://www.segye.com/content/html/2019/11/09/20191109503500.html,"보도자료 내 “경제·안보·도덕 파탄” 주장문재인정부가 임기반환점을 맞은 9일, 자유한국당 황교안 대표는 지난 2년 반을 가리켜 “대한민국의 시계가 거꾸로 가는 시간, 대한민국의 국운이 나락으로 떨어지는 시간이었다”고 비판했다. 황 대표는 이날 보도자료를 내어 문재인정부의 전반기 국정을 ‘총체적 폐정’이라고 규정하며 이 같이 밝혔다. 그는 “경제 파탄, 민생 파탄, 안보 파탄, 도덕 파탄의 2년 반이었다”며 각 분야에 대한 질타를 쏟아냈다. 먼저 황 대표는 “소득주도성장론은 가짜 성장론이었고, 최근의 네 정권 중 최악의 경제성적표를 기록하고 있다”며 “경제와 민생이 파탄 나자 ‘퍼주기 포퓰리즘’ 복지로 국민의 불만을 달래려 하고 있다”고 말했다. 황 대표는 또 “문 대통령의 북한 최우선 ‘자해외교’는 나라를 미증유의 위기로 몰아넣었고, 정부가 북한의 대변인이 돼 ‘제재 해제’를 호소하고 다닌다”면서 “‘북한바라기’로 튼튼하던 한미동맹에도 균열이 생기고 있다”고 일갈했다. 이어 황 대표는 “거듭된 인사 실패는 조국(전 법무부 장관) 임명에서 절정에 이르러 전유물처럼 내세워왔던 정의와 공정의 가치가 한순간에 민낯이 드러났다”며 “국민통합의 약속을 깨고 국민들의 정신적 내전과 분단, 극단적 갈등을 초래했다”고 꼬집었다. 황 대표는 “대통령이 국가와 국민을 위한 국정 대전환을 하겠다면 한국당도 국정 대협력의 길을 갈 것”이라면서도 “정권의 독선과 오만이 깊어질수록 정권의 명운은 더욱 짧아질 것”이라고 경고했다. 그러면서 황 대표는 “한국당도 탄핵의 늪에서 허덕이다 정권의 폭정과 무능을 막지 못해 뼈저리게 반성하고 있다”며 “자유민주 진영의 대통합 노력이 시작됐는데, 저부터 몸을 낮추고 통합을 반드시 성사시켜 총선에서 승리하겠다”고 강조했다. 김주영 기자 bueno@segye.com[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","대표, 파탄, 황, 경제, 정권, 국민, 한국당, 국정, 북한, 통합",26,8
2019/11/09,세계일보,정치,"황교안 ""2년 반 탄핵의 늪에 빠져 文정권의 폭정과 무능 막지 못해""",http://www.segye.com/content/html/2019/11/09/20191109505687.html,"문재인 대통령 임기 반환점 맞아 대국민 메시지 황교안(사진) 자유한국당 대표가 지난 2년 반 동안 ‘탄핵의 늪’에 빠져 문재인 정권의 폭정과 무능을 막아내지 못했다며 자성의 목소리를 냈다.  황 대표는 9일 문 대통령의 임기 반환점을 맞아 “저는 문재인 정권 2년 반의 국정을 총체적 폐정이라 규정한다”로 시작하는 긴 메시지를 전했다. 그는 “문재인 정권의 시간은 국정의 전 분야에서 대한민국 기적의 70년을 허무는 시간이었다”며 “무엇보다 경제 파탄, 민생 파탄, 안보 파탄, 도덕 파탄의 2년 반이었다”고 평가했다. 그러면서 그는 무엇보다 현 정권의 '소득주도성장론'을 맹렬히 비판했다. 황 대표는 “소득주도성장론은 경제와 민생을 파탄시키는 가짜 성장론이라는 것이 백일하에 드러났다”면서 “모든 경제 지표가 최저, 최악”이라고 꼬집었다. 황 대표는 “민생도 함께 무너졌다”면서 “유례없는 고용대란이 일어나고 있다. 양질의 정규직 일자리가 35만개나 사라졌다. 청년들이 일할 곳이 없다. 자영업자, 소상공인들이 사지로 내몰리고 있다. 중산층 비율이 급격히 떨어지고 빈부 격차도 역대 최악으로 심화됐다. 경제를 모르는 자는 정의도 실현할 수 없는 법”이라고 했다. 그는 이어 “경제와 민생이 파괴되자 문재인 정권은 ‘퍼주기 포퓰리즘 복지’로 국민의 불만을 달래려 하고 있다”며 “내년 총선을 위해 엄청난 현금 살포를 준비하고 있다. 이는 국가 부채를 높이고 국민경제의 기초 체력을 해치는 망국의 출발점이자, 미래세대의 몫을 빼앗는 절도 행위”라고 주장했다. 또 그는 “문재인 대통령의 ‘북한 최우선주의 자해 외교’는 나라를 미증유의 위기로 몰아넣었다”며 “북한의 핵무기 보유와 탄도 미사일 고도화는 계속 증강되고 있는데 우리의 안보는 불평등한 남북군사합의로 완전히 무장해제됐다. 5000만 국민이 북한의 핵 인질이 됐다”고 주장했다. 황 대표는 “문재인 정권의 북한 바라기로 튼튼하던 한미동맹에 균열이 생기고 있다”고 지적하며, “조국 사태를 무마하기 위해 지소미아를 종료시키면서 한미일 삼각 군사협력마저 무너졌다”고 했다. 이어 “그러자 중국과 러시아의 비행기들이 우리의 영공과 카디즈를 유린한다. 나라의 주권이 침해됐는 데도 문재인 정권은 한 마디 항의조차 못하고 국민의 자존심에 깊은 상처를 남겼다”고 주장했다.  황 대표는 “임기 초부터 거듭되던 문재인 대통령의 인사 실패는 조국 임명에서 절정에 이르렀다”면서 “이 정권이 자신들의 전유물처럼 내세워왔던 정의와 공정의 가치는 한 순간에 그 민낯이 드러났다”고 목소리를 높였다. 황 대표는 “국민들은 이 정권의 거짓과 위선에 치를 떨었다. 우리 공동의 상식과 양심, 도덕과 윤리마저 좌파의 진영논리에 무너졌다”면서 “문재인 정권은 국민통합의 약속을 깨고 정신적 내전과 분단, 극단적 갈등을 초래했다”고 지적했다. 황 대표는 “이렇듯 지난 2년 반은 대한민국의 시계가 거꾸로 가는 시간, 대한민국의 국운이 나락으로 떨어지는 시간이었다”면서 “국민들께서 한없는 고통에 시달리는 시간이었다. 남은 2년 반 이 나라가 버텨낼 수 있을지 진실로 두렵다”고 우려를 드러냈다. 그는 또 “문재인 정권이 과거에 매몰돼 남 탓만 하는 동안 한국당은 미래로 나아가고 싶었다”면서 “경제 대안 민부론과 안보 대안 민평론을 마련하고 이를 바탕으로 정부여당에 국정대전환을 지속적으로 요구했지만 문재인 정권은 묵묵부답이었다”고 주장했다. 이어 “겉으론 협치를 말했지만, 야당은 시종일관 무시의 대상, 공격의 대상에 불과했다”며 “정권의 독선과 오만이 깊어질수록 정권의 명운은 더욱 짧아질 것”이라고 현 정권을 질타했다. 그는 “오늘은 단순히 국정 반환점이 아니라 국정 전환점이 돼야 한다”라며 “대통령께서 국가와 국민을 위해 국정대전환을 하겠다면 한국당도 국정대협력의 길을 갈 것”이라고 밝혔다. 황 대표는 국민을 향해 “한국당도 지난 2년 반의 시간을 뼈저리게 반성하고 있다. ‘탄핵의 늪’에서 허덕이다 이 정권의 폭정과 무능을 막지 못했다”며 “지난 2년 반이 절망이었다면 남은 2년 반은 우리 당이 혁신과 통합을 통해 국민들께 희망을 드리도록 하겠다”라고 전했다. 그러면서 그는 “자유민주진영의 대통합 노력이 시작됐다. 저부터 몸을 낮추고 통합을 반드시 성사시켜 총선에서 승리하겠다”며 “대한민국을 국민 여러분께 되돌려 드리겠다. 더 혁신하고 더 변화하겠다”고 약속하며 글을 마무리했다. 현화영 기자 hhy@segye.com    사진=연합뉴스[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","정권, 문재인, 국민, 대표, 반, 황, 국정, 경제, 그, 대통령",26,8
