date,press,category,headline,url,text,topics,labels,cnt
2019/12/08,동아일보,정치,"박원순 “민주당, ‘청년팔이’ 정치 안 돼…총선서 청년 과감히 선발해야”",http://www.donga.com/news/article/all/20191208/98707213/2,박원순 서울시장은 8일 “선거 때만 청년들 몇 사람 데려가 쓰는 ‘청년팔이’ 정치를 하면 안 된다”며 내년 총선에서 더불어민주당의 적극적인 청년인재 영입을 당부했다.박 시장은 이날 민주당 싱크탱크인 민주연구원의 유튜브 채널 ‘의사소통 TV’에 출연해 “우리 정치가 고난의 시대를 건너가는 청년들을 제대로 대표할 수 있도록 과감하게 선발해야 한다”며 이같이 밝혔다.이어 “제가 당을 만들지는 않았지만 당을 지키는 사람”이라며 내년 총선에서 서울시를 사수하는 것이 총선에 기여하는 것이라는 점을 우회적으로 강조했다. 이에 양정철 민주연구원장은 “박 시장은 민주당의 자랑스러운 자원이자 간판스타”라고 화답했다.박 시장은 또 “청년의 출발선은 같아야 한다. 누구는 100m 앞에서 누구는 1km 앞에서 뛰게 하면 누가 공정하다고 얘기하겠냐”며 “청년들이 같은 출발선에서 뛸 수 있게 하자는 것이 청년수당이고 신혼부부 지원금”이라고 설명했다.박 시장은 세 번의 서울시장 연임 이후 계획을 묻는 질문에 “지금 일에 최선을 다하면 미래는 저절로 생긴다고 생각한다”며 “무엇이 되는 것보다 무엇을 할 것인가가 중요하다”고 말했다.양 원장은 “문재인 대통령과 데자뷰 느낌”이라며 “문 대통령도 과거 ‘지금 당면해 있는 내 일에 최선을 다하고 문 하나를 열고 나가서 있는 길에 또 최선을 다하고 또 다른 문이 열리면 다른 길이 있을 것’이라고 말했다”고 언급했다.한편 박 시장은 인권변호사로 활동하다 정치에 입문하게 된 계기로 이명박 전 대통령의 4대강 사업을 떠올렸다. 그는 “4대강 사업으로 강이 다 썩고 얼마나 많은 생명이 사라졌나”라면서 “(그때) 생각이 바뀌었다. 결국 이명박이 저에게 정치를 시킨 것 같다”고 했다.서한길 동아닷컴 기자 street@donga.comCopyright by dongA.com All rights reserved.,"시장, 청년, 박, 정치, 총선, 최선, 대통령, 문, 강","12,18",7
2019/12/08,국민일보,정치,박원순 “청년팔이 정치 안돼… MB 때문에 정치 시작”,http://news.kmib.co.kr/article/view.asp?arcid=0014008815&code=61111111&cp=kd,"민주연구원 유튜브 캡처박원순 서울시장이 “선거 때만 청년들 몇 사람 데려다 쓰는 ‘청년팔이’ 정치를 하면 안된다”고 8일 지적했다. 박 시장은 “내년 총선에서 더불어민주당이 청년 세대를 과감하게 선발해야 한다”고 덧붙였다.박 시장은 이날 민주당 싱크탱크인 민주연구원 유튜브 ‘의사소통TV’에 출연해 “우리 정치가 고난의 시대를 건너가는 청년들을 제대로 (비례적으로) 대표할 수 있도록 과감하게 선발해야 한다”며 이렇게 말했다.박 시장은 서울시장 3연임 이후 계획을 묻자 “지금 일에 최선을 다하면 미래는 저절로 생긴다고 생각한다”며 “미래는, 무엇이 되는 것보다 무엇을 할 것인가가 중요하다”고 답했다. 함께 출연한 양정철 민주연구원장은 이에 대해 “문재인 대통령과 데자뷔 느낌”이라면서 “문 대통령도 대선 출마를 사람들이 계속 물으면 ‘지금 당면해 있는 내 일에 최선을 다하고, 문 하나를 열고 나가서 있는 길에 또 최선을 다하고 또 다른 문이 열리면 다른 길이 있을 것’이라고 말했었다”고 언급했다.박 시장은 자신을 향한 당 일각의 비판적 시각을 의식한 듯 “전에부터 ‘박 시장은 민주당에 가깝지 않다’고 그러시는데, 그 말이 맞나”며 “이번 기회에 오해를 불식시켜야 한다”고 말했다. 이에 양 원장은 “박 시장은 우리 당의 자랑스러운 자원이고, 훌륭한 분”이라며 “당에서 국회의원을 하거나 당직을 맡은 적이 없어서 그렇지 우리 당의 간판스타이고, 김대중·노무현·문재인 대통령과 함께 해왔던 분”이라고 말했다. 그러면서 “그렇게 구분을 짓는 분들은 나쁜 분들”이라며 당내 계파를 아우르는 ‘원팀’ 메시지를 강조했다.박 시장이 “내년에도 서울시는 제가 잘 지키겠다”고 말하자 양 원장은 “안타깝다. 서울시장만 아니면 내년 총선 때 역할을 좀 더 적극적으로 진취적으로 해줄 수 있었을 것”이라고 답했다.박 시장은 인권 변호사로 활동하다 정치에 입문한 계기와 관련해서 이명박 전 대통령 임기 당시를 언급했다. 그는 “4대강 사업으로 강이 다 썩고 얼마나 많은 생명이 사라졌나”라면서 “(그때) 생각이 바뀌었다. 결국 이명박이 저에게 정치를 시킨 것 같다”고 말했다.패스트트랙(신속처리안건) 선거법 개정안·검찰개혁 법안 저지를 위해 8일간 단식투쟁을 했던 황교안 자유한국당 대표를 겨냥한 발언을 내놓기도 했다. 박 시장은 “단식이라는 것은 군사독재 시절 의사 표현할 길이 도저히 없을 때 하던 것”이라고 지적했다. 그러면서 “그분은 민생을 놓고 뭐하러 단식을 한 것인가. (국회에서) 민식이법, 예산 등을 빨리 통과시켜야 한다”고 말했다.박세원 기자 one@kmib.co.kr","시장, 박, 청년, 정치, 대통령, 당, 서울, 내년, 최선","12,18",7
2019/12/08,한겨레,"국제,정치","남·북·러, 북한-러시아 접경지 이순신 유적 발굴한다",http://www.hani.co.kr/arti/area/capital/919995.html,"한국·북한·러시아가 함경북도 나선시와 러시아 연해주 지역에 있을 것으로 추정되는 이순신 장군 유적에 대한 발굴조사를 내년 3월부터 시작한다.서울시는 국내 민간단체인 (사)남북역사학자협의회를 지원해, 북한·러시아와 함께 ‘나선-녹둔도’ 이순신 북방 유적 발굴에 나선다고 8일 밝혔다. 남북역사학사협의회는 고려 정궁터인 만월대 등 남북 문화유적지를 지속적으로 발굴조사해 온 단체다. 북측에서는 민족유산보호지도국이, 러시아 측에서는 극동연방대학과 러시아 군사역사협회가 조사에 참여한다.이순신은 1592년 임진왜란 전인 1578년 조산보(함경북도 나선) 만호 겸 녹둔도 둔전관으로 부임해, 국경을 침략해온 여진족을 상대로 분투했다. 당시 유적이 북한 나선특별시와 러시아 연해주 하산군의 옛 녹둔도 일대에 분포돼 있을 것으로 추정된다. 현재 나선시에는 사령부가 있던 조산진성과 1882년 건립된 이순신 공적비인 ‘승전대비’가 남아 있다.서울시는 내년 3월 발굴 준비를 위해 사전조사와 현장답사, 국제학술회의를 마쳤다고 밝혔다. ‘나선-녹둔도 이순신 장군 유적 조사 국제학술회의’는 러시아 연해주 블라디보스톡에서 지난 1일과 6일 열렸다. 국제학술회의장에는 러시아 측이 실시한 사전조사 사진과 조선시대 백자 조각 등 출토유물이 전시됐다. 한국은 발굴에 착수하기 전까지 출토유물 전체를 3D 스캔해 실제 조선시대의 유물인지를 확인할 예정이다.서울시는 발굴 결과에 따라 정부, 러시아 등과 협의해 나선-녹둔도의 이순신 장군 북방 유적을 역사문화 유적지로 보존·관리하는 방안을 구상하고 있다.서혜미 기자 ham@hani.co.kr","러시아, 이순신, 발굴, 조사, 유적, 녹둔도, 나선, 북한, 연해주, 장군","12,17",5
2019/12/09,국민일보,국제,"남북·러, ‘이순신 장군 북방유적’ 최초 발굴 나선다",http://news.kmib.co.kr/article/view.asp?arcid=0924111814&code=11131400,"이순신 장군의 녹둔도 전투 묘사도.이순신 장군은 임진왜란 전인 1587년 42세 때 조산보(현재 함경북도 나선시) 만호 겸 녹둔도 둔전관으로 부임했다. 장군은 명·청 교체기를 맞아 세력이 강성해진 여진족의 침략으로부터 백성을 지키기 위해 분투했고 부임 첫해 녹둔도 전투에서 크게 승리했다. 나선시에는 1882년 지방관이 건립한 이순신 공적비인 ‘승전대비’와 이순신 사령부가 있던 조산진성이 현존하고 있다. 옛 녹둔도 지역에는 녹둔도 전투 현장인 녹둔토성이 존재한다는 사실이 ‘동국여지승람’ ‘고종실록’ 등 여러 고문서에 기록돼 있다. 녹둔도는 조선 세종때 6진 개척(경흥)으로 조선 영토로 편입됐으나 두만강 퇴적작용으로 러시아 연해주에 연결돼 육지화됐다. 1860년 청·러 베이징조약으로 연해주와 함께 러시아 영토로 편입됐다. 서울시가 (사)남북역사학자협의회를 지원해 러시아의 협조를 받아 ‘나선-녹둔도’ 북방유적에 대한 남북 동시 발굴에 나선다. 내년 3월부터 발굴조사에 본격 착수한다. 남북역사학자협의회는 남북 문화유적지 공동발굴조사를 지속적으로 실시해온 남측 민간단체다. 북측에선 우리의 문화재청과 같은 역할을 하는 ‘민족유산보호지도국’이, 러시아 측에선 극동연방대학, 공공기관인 러시아군사역사협회가 각각 참여한다. 서울시는 발굴 준비단계로 남·북·러가 참여하는 사전조사와 현장답사, 국제학술회의를 마쳤다고 8일 밝혔다. 남북 상황에 따라 ‘한러분과’와 ‘북러분과’로 각각 구분해 진행됐다. ‘나선-녹둔도 이순신 장군 유적 조사 국제학술회의’는 지난 1일과 6일 러시아 블라디보스톡에서 개최됐다. 회의에선 이순신 북방유적 조사가 성웅 이순신의 알려지지 않은 일대기를 조명하는 뜻 깊은 사업인 동시에 남북관계 개선 시 ‘경협 재개 1호 사업’으로 꼽히는 ‘나진-하산 프로젝트’의 배후 문화인프라 조성 차원에서 의미가 깊다는 의견이 제시됐다. 현장답사는 분과별로 지난 2~4일 실시됐다. 각각 ‘아국여지도’(고종때 연해주 지역 조선인 실태를 조사해 작성한 지도)를 들고 조선인 부락 흔적을 찾는 조사를 실시한 결과 지금까지 미확인 상태였던 아국여지도상의 조선인 마을 흔적을 다수 확인했다. 이는 이순신 당시의 녹둔도 조선인 거주 형태와 비교분석할 수 있는 귀중한 학술적 자료가 될 것으로 기대된다. 서울시는 내년 발굴 결과에 따라 중장기적으로는 정부, 러시아 등과 적극 협의해 나선-녹둔도의 이순신 장군 북방 유적을 역사문화 유적지로 보존, 관리하는 방안을 구상 중이다.김재중 선임기자 jjkim@kmib.co.kr","녹둔도, 이순신, 러시아, 조사, 장군, 남북, 발굴, 유적, 조선인, 전투","12,17",5
2019/12/08,중앙일보,"국제,정치","""여진족 막은 이순신 유적 발굴"" 남·북·러 녹둔도 공동조사",https://news.joins.com/article/olink/23246082,"내년 봄부터 남북과 러시아가 공동으로 러시아 연해주, 함경북도 나선시 일대에서 이순신 장군의 유적 발굴 조사에 나선다.   서울시는 이순신 장군이 활약했던 나선-녹둔도 일대 북방 유적에 대해 남북한, 러시아가 동시 발굴에 나선다고 8일 밝혔다. 서울시는 평양과 개성 등에서 문화유적 공동 조사를 진행해온 사단법인 남북역사학자협의회를 지원하는 방식으로 이 사업에 참여한다. 북측에선 ‘민족유산보호지도국’이, 러시아에선 극동연방대학과 러시아군사역사협회가 참여한다. 추운 날씨를 고려해 본격적인 발굴 조사는 내년 3월부터 시작한다.   이순신 장군은 임진왜란(1592년) 발발 전인 1587년 조산보(현 함경북도 나선시) 만호(萬戶) 겸 녹둔도 둔전관을 지냈다. 여진족의 침략을 막아내고 녹둔도 전투(1587년)에서 승리하는 공을 세웠다. 이 장군의 유적은 현재 러시아 영토인 연해주 하산군 옛 녹둔도와 북한 함경북도 나선특별시 일대에 분포돼 있을 것으로 추정된다.   나선시에는 1882년 지방관이 세운 이순신 공적비인 ‘승전대비’와 이순신이 머물렀던 조산진성이 남아 있다. 옛 녹둔도 지역에는 녹둔도 전투의 현장인 녹둔토성이 존재한다는 사실이 『동국여지승람』 『고종실록』 등에 기록돼 있다. 녹둔도는 조선 세종 때 6진 개척(경흥)으로 조선 영토로 편입됐으나 두만강 하류 일대의 퇴적 작용으로 육지화하면서 연해주에 연결됐다. 1860년 베이징조약이 맺어지면서 러시아 영토로 편입됐다.   서울시는 그동안 남북교류가 교착 상태인 점을 고려해 한·러 분과, 북·러 분과를 각각 구성해 사전조사와 현장답사, 학술대회 등을 마쳤다. 지난 1일(현지시간)과 6일에는 러시아 블라디보스토크에서 ‘나선-둔녹도 이순신 장군 유적 조사 국제학술회의’를 열기도 했다. 행사장에는 러시아가 현지에서 발굴한 조선시대 백자 조각 등이 전시됐다.   황방열 서울시 남북협력추진단장은 “남북관계가 경색된 국면에서도 서울시는 민간 교류를 지속해서 지원해 왔다”며 “이순신 장군의 북방 유적조사를 위한 국제학술회의가 남‧북‧러 참여로 개최된 것에 의미를 부여한다. 대내외 정세가 개선돼 남북이 공동으로 나선과 녹둔도를 자유롭게 드나들며 조사를 추진하는 날이 오길 기대한다”고 말했다.    이상재 기자 lee.sangjai@joongang.co.kr","러시아, 녹둔도, 이순신, 조사, 장군, 유적, 남북, 서울시, 일대, 발굴","12,17",5
2019/12/09,세계일보,국제,北·러와 함께 이순신 장군 북방 유적 발굴한다,http://www.segye.com/content/html/2019/12/08/20191208509442.html,"서울시, 남북역사학자협 지원 / 이순신 장군, 임진왜란 전 1587년 / 연해주 녹둔도서 여진족에 대승 / 北, 나선시엔 ‘승전대비’ 남아있어 / 사전조사 완료… 2020년 3월 본격 추진이순신 장군(1545∼1598)은 명량·노량해전 승전 등 세계 최고의 해군 명장으로 통한다. 하지만 북방 지역에서의 활약도 이에 못지않았다. 이순신 장군이 무공을 펼친 북방 지역의 유적을 서울시가 북한·러시아와 손잡고 발굴한다.서울시는 국내 민간단체인 ㈔남북역사학자협의회를 지원하는 방식으로 북한, 러시아와 함께 나선·녹둔도 유적 발굴조사를 본격화한다고 8일 밝혔다. 이들은 러시아 영토인 연해주 하산군 옛 녹둔도와 북한 함경북도 나선특별시 일대에 있을 것으로 추정되는 이순신 장군 유적 발굴 조사를 혹한기 이후인 내년 3월부터 본격적으로 추진할 계획이다.이순신 장군은 임진왜란 전인 1587년 42세 때 조산보(현재의 함경북도 나선시) 만호 겸 녹둔도 둔전관으로 부임했다. 만호는 종4품의 무관 벼슬이고, 둔전관은 둔전·둔답에 관한 일을 맡은 관리다. 당시 여진족은 명·청 교체기를 맞아 세력이 강성해져 있었다. 장군은 부임하자마자 여진족의 침략으로부터 백성을 지키기 위해 분투했고, 그해 여진족과 벌인 녹둔도 전투에서 크게 승리했다.현재 나선시에는 1882년 지방관이 건립한 이순신 장군의 공적비인 ‘승전대비’와 이순신 사령부가 있던 조산진성이 남아 있다. 조선 사료인 ‘동국여지승람’ ‘고종실록’ 등에는 옛 녹둔도 지역에 녹둔도 전투의 현장인 녹둔토성이 존재한다는 사실이 기록돼 있다. 녹둔도는 세종대왕 때 6진 개척으로 조선 영토로 편입됐으나 1860년 청·러 베이징조약으로 연해주와 함께 러시아 영토로 들어갔다.이번 조사에 참여하는 북측 단체는 한국의 문화재청 격인 민족유산보호지도국이다. 러시아에서는 극동연방대학과 공공기관인 러시아군사역사협회가 함께 한다. 러시아군사역사협회는 2012년 블라디미르 푸틴 대통령의 칙령으로 설립된 공공기관으로 러시아 군사역사 연구를 촉진하는 것이 목적이다.우리 측 단체인 남북역사학자협의회는 남북 간 구두 합의 이듬해인 2004년 남측 창립총회를 열고 본격 출범했다. 현재 홍순권 동아대 명예교수가 위원장이며 300여명의 회원이 있다.이들 단체는 이순신 장군 북방 무공 유적지 발굴 조사를 위한 준비 단계인 사전 조사와 현장답사, 국제학술회의 등을 마쳤다. 현재 남북 교류가 답보 상태인 점을 감안해 행사는 한·러분과와 북·러분과로 나눠 진행했다. 지난 1일과 6일 러시아 블라디보스토크에서 각각 열린 국제학술회의에서는 러시아 측이 지난해와 올해 녹둔도 사전 조사에서 발굴한 조선 시대 백자 조각 등 출토 유물들이 전시됐다. 남측은 출토 유물을 3차원으로 스캔해 내년 발굴조사 착수 전까지 국내 조선 시대 유물들과 비교해 분석하기로 했다.이달 2∼4일 실시된 현장답사에서는 지금껏 미확인 상태였던 ‘아국여지도(俄國輿地圖)’상의 조선인 마을 흔적을 다수 확인했다. 아국여지도는 고종 때 연해주 지역 조선인 실태를 조사해 작성한 지도다. 서울시는 내년 발굴 결과에 따라 중장기적으로 정부, 러시아 등과 협의해 나선·녹둔도의 이순신 장군 북방 유적을 역사문화 유적지로 보존·관리하는 방안을 구상 중이다. 송은아 기자 sea@segye.com[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","러시아, 이순신, 장군, 녹둔도, 조사, 발굴, 남북, 연해주, 여진족, 본격","12,17",5
2019/12/08,국민일보,국제,"남·북·러, 내년 3월부터 이순신 장군 유적지 공동 발굴 나선다",http://news.kmib.co.kr/article/view.asp?arcid=0014007283&code=61111311&cp=kd,"이순신 장군의 녹둔도 전투 묘사도이순신 장군은 임진왜란 전인 1587년 42세 때 조산보(현재 함경북도 나선시) 만호 겸 녹둔도 둔전관으로 부임했다. 장군은 명·청 교체기를 맞아 세력이 강성해진 여진족의 침략으로부터 백성을 지키기 위해 분투했고 부임 첫해 녹둔도 전투에서 크게 승리했다.나선시에는 1882년 지방관이 건립한 이순신 공적비인 ‘승전대비’와 이순신 사령부가 있던 조산진성이 현존하고 있다. 옛 녹둔도 지역에는 녹둔도 전투 현장인 녹둔토성이 존재한다는 사실이 ‘동국여지승람’ ‘고종실록’ 등 여러 고문서에 기록돼 있다. 녹둔도는 조선 세종때 6진 개척(경흥)으로 조선 영토로 편입됐으나 두만강 퇴적작용으로 러시아 연해주에 연결돼 육지화됐다. 이후 1860년 청·러 베이징조약으로 연해주와 함께 러시아 영토로 편입됐다.서울시가 (사)남북역사학자협의회를 지원해 러시아 협조를 바탕으로 이순신 장군이 활약한 무대 중 하나인 ‘나선-녹둔도’ 북방유적에 대한 남북 동시 발굴에 최초로 나선다. 남북역사학자협의회는 남북 문화유적지 공동발굴조사를 지속적으로 실시해온 남측 민간단체다. 북측에선 우리의 문화재청과 같은 역할을 하는 ‘민족유산보호지도국’이, 러시아 측에선 극동연방대학, 공공기관인 러시아군사역사협회가 각각 참여한다.녹둔도 추정 위치도남·북·러는 현재 러시아 영토인 연해주 하산군 옛 녹둔도와 나선시 일대에 분포돼 있을 것으로 추정되는 유적에 대한 남북 동시 발굴을 추진한다는 계획이다. 이미 혹한기에 접어든 녹둔도 현지 기상여건을 감안해 내년 3월부터 발굴조사에 본격 착수한다.서울시는 발굴 준비단계로 남·북·러가 참여하는 사전조사와 현장답사, 국제학술회의를 마쳤다고 8일 밝혔다. 현재 남북교류가 답보 상태에 놓여있는 상황을 감안해 ‘한러분과’와 ‘북러분과’로 각각 구분해 진행됐다. ‘나선-둔녹도 이순신 장군 유적 조사 국제학술회의’는 지난 1일과 6일 두 차례에 걸쳐 러시아 연해주 블라디보스톡에서 개최됐다. 한러 분과에서는 러시아 연해주 하산군 옛 녹둔도 지역에 있는 것으로 추정되는 이순신 장군 유적 현황과 조사방안을, 북러 분과에서는 나선시에 있는 이순신 유적 현황과 조사방안을 각각 논의했다.국제학술회의에서는 나선시와 연해주 녹둔도에 분포하는 이순신 북방유적 조사가 성웅 이순신의 알려지지 않은 일대기를 조명하는 뜻 깊은 사업인 동시에 남북관계 개선 시 ‘경협 재개 1호 사업’으로 꼽히는 ‘나진-하산 프로젝트’의 배후 문화인프라 조성 차원에서 의미가 깊다는 의견이 제시됐다. 또 국제학술회의장에는 러시아 측이 지난해와 올해에 걸쳐 실시한 사전조사 사진과 조선시대 백자 조각 등 출토유물들이 함께 전시됐다. 남측에서는 출토유물 전체를 3D 스캔해 내년 발굴조사 착수 전까지 국내 조선시대 유물들과의 비교 분석을 마치기로 했다.현장답사는 국제학술회의 참가자들이 중심이 되어 한러, 북러 분과별로 지난 2~4일 실시됐다. 각각 ‘아국여지도’(고종때 연해주 지역 조선인 실태를 조사해 작성한 지도)를 들고 조선인 부락 흔적을 찾는 조사를 실시한 결과 지금까지 미확인 상태였던 아국여지도상의 조선인 마을 흔적을 다수 확인했다. 이는 이순신 당시의 녹둔도 조선인 거주 형태와 비교분석할 수 있는 귀중한 학술적 자료가 될 것으로 기대된다.서울시는 내년 발굴 결과에 따라 중장기적으로는 정부, 러시아 등과 적극 협의해 나선-녹둔도의 이순신 장군 북방 유적을 역사문화 유적지로 보존, 관리하는 방안을 구상 중이다.김재중 선임기자 jjkim@kmib.co.kr","녹둔도, 이순신, 조사, 러시아, 장군, 연해주, 유적, 발굴, 남북, 북","12,17",5
2019/12/06,중앙일보,사회,국가조달백신 3000억대 담합…의약품 도매업체 대표 구속,https://news.joins.com/article/olink/23245347,"국가조달백신 입찰 과정에서 담합하고 회삿돈을 횡령한 혐의를 받는 백신 도매업체 대표가 구속됐다.   서울중앙지검 반부패수사1부(구상엽 부장검사)는 전날 입찰방해 및 특정경제범죄 가중처벌법상 횡령, 배임증재 등 혐의로 의약품 도매업체 W사 대표 함모씨를 구속했다고 6일 밝혔다.   송경호 서울중앙지법 영장전담 부장판사는 전날 함씨에 대해 구속 전 피의자 심문(영장실질심사)을 진행한 뒤 구속영장을 발부했다.   검찰에 따르면 함씨는 군부대와 보건소에 공급하는 백신 납품사업을 따내는 과정에서 도매업체들과 3000억원대의 입찰담합을 하는 한편 회삿돈 40억여원을 빼돌린 혐의를 받는다. 함씨는 담합 과정에서 제약업체 경영진 등에게 리베이트 명목으로 10억원대의 금품을 제공한 혐의(배임증재)도 있다.   검찰은 한국백신을 비롯해 유한양행·광동제약·보령제약·GC녹십자 등 제약업체들이 도매업체를 들러리로 내세워 조달청에 백신을 공급하면서 물량이나 가격을 담합한 것으로 의심하고 있다.   특히 한국백신은 독점적 지위를 이용해 고가의 경피용 BCG 백신 판매량을 늘리기 위해 국가 무료 필수 백신인 피내용 BCG 백신 공급을 중단했다가 공정거래위원회에 적발됐다. BCG 백신은 영·유아와 소아의 중증 결핵을 예방하는 백신이다.  검찰은 공정위와 조달청에서 조사 결과를 넘겨받은 뒤 자체 내사를 진행해 결핵·자궁경부암·폐렴구균 등 백신 공급과정의 담합·뒷거래 정황을 살펴보고 있다.    검찰은 지난달 13일 제약업체와 도매업체 10여 곳을 압수수색하며 백신 담합 수사에 착수했다. 이후 한국백신 본부장 안모씨와 또 다른 도매업체 운영자 이모씨 등 2명을 구속해 수사 중이다. 이들은 담합 과정에서 물량을 원활히 공급해주는 대가로 2억원 안팎의 뒷돈을 주고받은 혐의(배임수재 등)를 받는다.   검찰은 지난달 29일 700억대의 입찰담합 혐의로 의약품 도매업체 S사 대표 유모씨에 대해서도 구속영장을 청구했지만, 증거인멸이나 도주 우려가 없다는 이유로 법원에서 기각됐다. 검찰은 유씨에 대해 보강 수사를 거쳐 구속영장을 재청구하는 방안을 검토 중이다.   추인영 기자 chu.inyoung@joongang.co.kr","백신, 업체, 담합, 도매, 구속, 혐의, 검찰, 과정, 공급, 입찰","12,16",5
2019/12/06,국민일보,사회,‘3000억원대 군용 백신’ 납품비리 도매상 구속,http://news.kmib.co.kr/article/view.asp?arcid=0014004290&code=61121211&cp=kd,"군부대와 보건소 예방접종을 위한 국가조달백신 입찰 과정에서 담합한 혐의를 받고 있는 도매업체 대표가 구속됐다.서울중앙지검 반부패수사1부(부장검사 구상엽)는 입찰방해 및 특정경제범죄가중처벌법상 횡령, 배임증재 등 혐의로 의약품 도매업체 W사 대표 함모씨를 구속했다고 6일 밝혔다. 송경호 서울중앙지법 영장전담 부장판사는 전날 구속 전 피의자심문(영장실질심사)을 열고 함씨에 대한 구속영장을 발부했다.함씨는 군부대와 보건소에 공급하는 백신 납품사업을 따내는 과정에서 다른 도매업체들과 3000억원대 입찰 담합을 한 혐의를 받고 있다. 이 과정에서 회사 자금을 횡령한 혐의도 받고 있다. 담합 과정에서 물량을 원활히 공급해주는 대가로 제약업체 경영진에게 10억원대의 금품을 제공한 혐의도 받는다.검찰은 한국백신을 비롯해 유한양행·광동제약·보령제약·GC녹십자 등 제약업체들이 도매업체를내세워 조달청에 백신을 공급하면서 물량이나 가격을 조율한 것으로 의심하고 있다. 검찰은 공정거래위원회와 조달청에서 한국백신 등에 대한 조사 결과를 받은 뒤 불법 담합 등 정황을 살펴보고 있다.검찰은 지난달 13일 제약업체와 도매업체 10여곳을 압수수색하면서 백신 담합 수사에 착수했다. 한국백신 본부장 안모씨와 다른 도매업체 운영자 이모씨 등 2명을 배임수재 등 혐의로 지난달 20일 구속해 수사 중이다. 검찰은 앞서 700억원대 입찰 담합 혐의를 받던 의약품 도매업체 S사 유모씨에 대해 구속영장을 청구했다가 기각됐다. 검찰은 보강 수사를 통해 영장 재청구를 검토 중이다.구자창 기자 critic@kmib.co.kr","업체, 백신, 혐의, 도매, 담합, 구속, 검찰, 입찰, 과정, 영장","12,16",5
2019/12/06,세계일보,사회,'3천억대 백신 입찰담합·40억 횡령' 의약품 도매상 구속,http://www.segye.com/content/html/2019/12/06/20191206506554.html,"검찰, 백신 입찰담합 수사 시작 후 세 번째 구속국가예방접종사업(NIP)을 둘러싸고 3천억원대의 입찰 담합을 벌인 혐의 등을 받는 의약품 도매상이 검찰에 구속됐다.서울중앙지검 반부패수사1부(구상엽 부장검사)는 전날 입찰방해 및 특정경제범죄 가중처벌법상 횡령, 배임증재 등 혐의로 의약품 도매업체 W사 대표 함모씨를 구속했다고 6일 밝혔다.송경호 서울중앙지법 영장전담 부장판사는 전날 함씨에 대해 구속 전 피의자 심문(영장실질심사)을 진행한 뒤 구속영장을 발부했다.검찰에 따르면 함씨는 군부대와 보건소에 공급하는 백신 납품사업을 따내는 과정에서 도매업체들과 3천억대의 입찰담합을 하는 한편 회삿돈 40억여원을 빼돌린 혐의(입찰방해 및 특정경제범죄 가중처벌법상 횡령)를 받는다.함씨는 담합 과정에서 물량을 원활히 공급해주는 대가로 제약업체 경영진 등에게 리베이트 명목으로 10억원대의 금품을 제공한 혐의(배임증재)도 있다.검찰은 한국백신을 비롯해 유한양행·광동제약·보령제약·GC녹십자 등 제약업체들이 도매업체를 들러리로 내세워 조달청에 백신을 공급하면서 물량이나 가격을 짬짜미한 것으로 의심하고 있다.특히 한국백신은 독점적 지위를 이용해 고가의 경피용 BCG 백신 판매량을 늘리기 위해 일명 '불주사'로 불리는 피내용 BCG 백신 공급을 중단했다가 공정거래위원회에 적발됐다.검찰은 공정위와 조달청에서 조사 결과를 넘겨받은 뒤 자체 내사를 진행해 결핵·자궁경부암·폐렴구균 등 백신 공급과정의 담합·뒷거래 정황을 살펴보고 있다.검찰은 지난달 13일 제약업체와 도매업체 10여 곳을 압수수색하며 백신 담합 수사에 착수한 이후 한국백신 본부장 안모씨와 또 다른 도매업체 운영자 이모씨 등 2명을 구속해 수사 중이다. 이들은 담합 과정에서 물량을 원활히 공급해주는 대가로 2억원 안팎의 뒷돈을 주고받은 혐의(배임수재 등)를 받는다.검찰은 지난달 29일 700억대의 입찰담합 혐의로 의약품 도매업체 S사 대표 유모씨에 대해서도 구속영장을 청구했지만, 법원에서 기각됐다. 검찰은 유씨에 대해 보강 수사를 거쳐 구속영장을 재청구하는 방안을 검토 중이다.[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]","업체, 백신, 검찰, 담합, 구속, 입찰, 혐의, 도매, 공급, 수사","12,16",5
